State,Account_length,Area_code,International_plan,Number_vmail_messages,Total_day_calls,Total_day_charge,Total_eve_calls,Total_eve_charge,Total_night_calls,Total_night_charge,Total_intl_calls,Total_intl_charge,Customer_service_calls,Day_rate,Total_usage_minutes,Total_charges,Total_calls,Churn
-1.1363636363636365,-0.057692307692307696,0.0,0.0,0.0,0.5769230769230769,0.44680048282892393,0.11538461538461539,-1.226759024512814,0.07407407407407407,-1.303191258917681,0.0,-1.7107076886063852,4.0,0.4380995198096174,-0.8836402316065467,-0.28136672639899524,0.41304347826086957,1
-1.2272727272727273,0.7115384615384616,0.0,0.0,37.0,0.038461538461538464,-1.2320466199263609,1.8076923076923077,-0.4560425562883167,-0.14814814814814814,-0.6199324147281038,3.0,-0.6889685581716026,-1.0,2.1476628988515367,-1.2055560552685274,-1.2407495392554178,1.1304347826086956,0
0.36363636363636365,0.019230769230769232,0.0,0.0,0.0,0.9230769230769231,-0.7992800456158035,1.0,-1.7860400014544844,0.037037037037037035,1.5031694572170693,0.0,0.430596659219702,-1.0,1.3729550807805824,-0.5971285922169632,-0.9125257652798268,1.0869565217391304,0
-0.5,0.6923076923076923,-1.75,0.0,0.0,-0.5,0.21116136770658422,-0.5384615384615384,0.060610297410848425,-0.5925925925925926,1.2898593790310553,0.0,1.1697270940023106,1.0,-0.762394785601139,0.7574092727232649,0.4757080138946228,-0.9565217391304348,0
0.7727272727272727,-0.8076923076923077,23.75,0.0,0.0,-0.8461538461538461,-0.3515004528902493,0.8846153846153846,0.43744290687459614,-0.7407407407407407,-0.5199433155784097,0.0,-0.5367946451281242,0.0,-1.246521889319178,-0.2325966208196897,-0.23078970825829492,-0.43478260869565216,0
0.36363636363636365,-0.7307692307692307,0.0,1.0,36.0,0.34615384615384615,0.1347907957694269,0.4230769230769231,1.249082373411899,-0.2962962962962963,-0.09665612917803743,0.6666666666666666,0.13711839835013678,0.0,-0.1327590886997566,0.6216932330124092,0.5120602456832515,0.2826086956521739,0
-1.0909090909090908,0.4423076923076923,0.0,0.0,0.0,0.11538461538461539,0.7398807118869034,0.8846153846153846,-1.2642717729662187,0.14814814814814814,0.6665939943312946,-0.6666666666666666,1.017553180958832,-1.0,0.7195879855430457,0.19553175565948172,0.38719823214839644,0.5869565217391305,0
-1.2272727272727273,-0.4423076923076923,-1.75,0.0,0.0,-1.3076923076923077,0.4246073251719725,1.0384615384615385,-0.08603044654337,0.07407407407407407,-0.4266201563720283,-0.6666666666666666,1.191466224437093,-1.0,0.4431715643099138,0.06768331245360348,0.33240646249597,-0.17391304347826086,0
-0.6818181818181818,-0.28846153846153844,-1.75,0.0,0.0,0.5384615384615384,-0.6719957590538749,0.46153846153846156,-0.5259526784060256,-0.18518518518518517,-0.7399193337077369,1.0,-0.21070768860638528,1.0,-0.47491266482015604,-0.9478922697305262,-0.8061032896087685,0.5,0
0.8636363636363636,-0.9807692307692307,0.0,1.0,26.0,-0.2692307692307692,1.3345267891069907,-0.8461538461538461,1.2218003745366954,0.3333333333333333,-0.4366190662869978,-0.3333333333333333,-0.743316384258559,-1.0,0.2893900158018319,1.149477831887958,1.375557461647928,-0.4782608695652174,0
0.7727272727272727,-0.23076923076923078,0.0,0.0,0.0,-0.8076923076923077,-1.077999996189873,-0.7307692307692307,-0.3673760599439056,0.7407407407407407,-0.873238132573996,0.0,-0.2976642103455158,1.0,0.3490023010893927,-1.1760525683748633,-1.11009224239194,-0.45652173913043476,0
-0.6363636363636364,-0.28846153846153844,0.0,0.0,0.0,-0.11538461538461539,0.08126612142030815,-0.19230769230769232,-0.16446619330958004,0.8518518518518519,-0.17998037846944925,1.0,-0.3628816016498637,2.0,-1.0228517079383062,-0.09688058110883481,-0.005300502381002882,0.3695652173913043,0
-0.9090909090909091,-0.8846153846153846,23.75,1.0,0.0,-0.9230769230769231,-0.8958855554166519,0.0,-1.1824257763406083,-0.2962962962962963,-1.613157466281733,-0.3333333333333333,0.6914662244370932,-1.0,1.0891258311146148,-1.7385857184807276,-1.2839507422506002,-0.7391304347826086,0
0.0,0.28846153846153844,-1.75,0.0,19.0,0.11538461538461539,-0.345625793510468,0.6923076923076923,-0.28553006331829517,0.5925925925925926,-0.16998146855448004,-0.6666666666666666,-0.6889685581716026,2.0,0.14478745378029184,-0.4069950100133494,-0.40148714448316053,0.7391304347826086,0
-0.36363636363636365,0.5961538461538461,0.0,0.0,0.0,-1.3461538461538463,-0.7686012688547234,0.3076923076923077,0.1288152945988574,-0.2222222222222222,0.5332751954650355,0.3333333333333333,-0.5041859494759505,0.0,-0.867691004754594,-0.15851008706448877,-0.4947385216800778,-0.717391304347826,0
0.7272727272727273,-0.21153846153846154,-1.75,1.0,0.0,-0.15384615384615385,0.3880538890311108,1.3076923076923077,-0.0195305742850615,2.0,0.17664740849779345,0.0,-0.6237511668672547,0.0,0.6465735833312348,0.2997774093504292,0.33082593067907307,1.8043478260869565,0
1.0,-0.7115384615384616,0.0,0.0,22.0,-0.8076923076923077,0.15045655411551054,-0.6153846153846154,-1.0732977808397945,-1.2222222222222223,0.39995639659877713,0.3333333333333333,-0.8628816016498637,0.0,0.2985183231178098,-0.2247290243147123,-0.16282684013172763,-1.5217391304347827,0
-0.6363636363636364,1.0,0.0,0.0,22.0,0.11538461538461539,-0.2124668475687578,-0.34615384615384615,0.6045451499852174,0.6296296296296297,0.0,2.3333333333333335,-0.8846207320846463,0.0,0.12492723607246681,0.14308111229296758,-0.001612594808243045,0.3695652173913043,0
-0.5,0.9230769230769231,23.75,0.0,0.0,-0.38461538461538464,0.34236209385503363,-1.0,0.9916085090271661,-0.037037037037037035,0.3432959070806171,-0.3333333333333333,-0.2759250799107332,2.0,0.06574342239020148,0.8105155491318606,0.6495665137532823,-0.8478260869565217,0
-0.7727272727272727,-0.057692307692307696,0.0,0.0,31.0,0.15384615384615385,-0.730742352851688,-0.07692307692307693,0.20043054164626614,0.37037037037037035,0.3399629371089601,-1.0,0.430596659219702,0.0,-0.13275908869855718,-0.16703331661154777,-0.4273024974924768,0.17391304347826086,0
0.22727272727272727,-0.15384615384615385,0.0,0.0,0.0,-1.1923076923076923,0.587792307943676,-0.038461538461538464,0.6761603970326261,0.4444444444444444,-0.5299422254933791,2.0,0.1045097026979626,0.0,0.5880748840127168,0.4394272473137728,0.6306001319505196,-0.32608695652173914,0
0.2727272727272727,0.2692307692307692,0.0,0.0,0.0,0.9230769230769231,1.104762333364432,-1.0,0.007751424590141968,1.5185185185185186,-0.18997928838441905,0.6666666666666666,-1.0694033407802983,0.0,0.16901463102280317,0.5659644244354879,0.8381766439029797,0.8695652173913043,1
-1.1363636363636365,0.7115384615384616,23.75,0.0,0.0,0.0,-0.44745322276001087,1.6153846153846154,1.150185127489286,-0.07407407407407407,-0.4199542164287155,0.6666666666666666,1.017553180958832,2.0,1.34212134352198,0.11095509323097781,0.003129000642447854,0.8913043478260869,0
0.7727272727272727,0.3076923076923077,23.75,0.0,20.0,-0.11538461538461539,0.2092031479133237,0.2692307692307692,-0.9999774088626853,1.7407407407407407,-0.669926964302951,-0.3333333333333333,-0.5367946451281242,1.0,0.07732353971146673,-0.617453216521488,-0.24606818248829793,1.065217391304348,0
0.9545454545454546,-0.15384615384615385,0.0,0.0,0.0,1.5384615384615385,-0.3854429293067636,0.2692307692307692,0.15098191868496003,0.4074074074074074,0.8765711025456526,1.0,0.430596659219702,0.0,0.7195879855430457,0.24863803206807747,-0.0790586538361914,1.3043478260869565,0
1.0,-0.3269230769230769,-1.75,0.0,0.0,-0.6923076923076923,-1.1191226118483424,-0.5384615384615384,0.8057498916898427,0.3333333333333333,-1.5798277665651679,0.0,-0.48244681904116793,0.0,-0.1327590886997566,-0.9826408209608427,-0.9014620425615487,-0.5217391304347826,0
0.7727272727272727,0.28846153846153844,0.0,0.0,44.0,-0.2692307692307692,0.4853121387630462,0.11538461538461539,0.2754560385530758,-0.8888888888888888,0.5999345948981654,-0.6666666666666666,0.16972709400231048,-1.0,-0.5075552436334978,0.6931572345992854,0.6058384668191347,-0.6739130434782609,0
1.0,-0.8076923076923077,23.75,0.0,0.0,-0.038461538461538464,0.03165788665771043,1.2692307692307692,-1.2932588967711225,0.5555555555555556,0.24997274787423548,0.0,-0.91722942773682,-1.0,0.09504268601948102,-0.4620681855481891,-0.353017502098322,1.0,0
1.0,-0.11538461538461539,0.0,0.0,0.0,-0.38461538461538464,-0.1295688763207325,0.34615384615384615,0.5687375264615127,-0.18518518518518517,-1.9231236736457848,-0.6666666666666666,-0.8846207320846463,0.0,-1.1193800171013195,-0.6633475294671871,-0.24975609006105776,-0.1956521739130435,0
-0.9090909090909091,0.9038461538461539,0.0,0.0,38.0,0.34615384615384615,0.24771480384744593,-1.0384615384615385,-1.283028147192921,0.18518518518518517,-1.416512237954001,0.0,1.756683615741441,1.0,-0.9590305354293962,-0.9977203809287152,-0.30928945516417433,-0.30434782608695654,0
-0.9090909090909091,0.1346153846153846,-1.75,0.0,35.0,0.19230769230769232,0.32212715599134273,0.2692307692307692,-0.06556894738696724,0.25925925925925924,-0.12998582889460264,1.0,1.4632053548718762,-1.0,-0.7332314832896609,0.15291560792418898,0.3160743003880352,0.45652173913043476,0
-1.0,-0.40384615384615385,0.0,0.0,0.0,0.5769230769230769,0.08844626066226306,-0.2692307692307692,0.06913592205934962,0.0,-0.14998364872454104,-0.3333333333333333,0.6697270940023105,-1.0,0.7545919721635844,0.04932558727532384,0.12746417023833742,0.13043478260869565,0
0.5,-0.6923076923076923,0.0,0.0,23.0,0.19230769230769232,0.41416348627458327,0.0,-0.2241455658490872,-0.9259259259259259,0.2833024475908001,0.0,-0.21070768860638528,-1.0,-0.9037492165144514,0.27748588591965934,0.325557491289417,-0.45652173913043476,0
-0.45454545454545453,0.4423076923076923,0.0,0.0,0.0,0.07692307692307693,0.07930790162704764,0.6153846153846154,0.5209940284299064,1.962962962962963,0.3532948169955863,0.3333333333333333,0.39798796356752786,-1.0,-0.1327590886997566,0.4610631377024596,0.32608433522838215,1.5434782608695652,0
-0.5,0.4230769230769231,0.0,0.0,0.0,0.19230769230769232,-0.5199073551106471,0.038461538461538464,-0.7459137943373532,-0.48148148148148145,-2.3097481903579355,-1.0,0.58277057226318,1.0,-0.13275908869855718,-1.624505569158559,-0.9609954076646653,-0.2391304347826087,0
0.6363636363636364,-1.4230769230769231,23.75,0.0,0.0,-0.23076923076923078,0.4376621237937085,0.34615384615384615,1.0035443835350677,0.7037037037037037,0.5799367750682264,-0.3333333333333333,-0.6889685581716026,1.0,-0.32371797806830405,0.9665562131472399,0.7475594864008898,0.43478260869565216,1
-0.8181818181818182,0.09615384615384616,0.0,0.0,31.0,0.9230769230769231,0.11716681763008319,0.38461538461538464,-1.1841309012703085,0.037037037037037035,-1.3265220487192761,0.0,0.5175531809588321,2.0,0.3050726910787162,-1.0187006382753208,-0.4299367171873044,0.7391304347826086,0
0.8636363636363636,-1.0576923076923077,-1.75,0.0,0.0,-0.6153846153846154,0.10933393845704112,-1.0,0.011161674449542325,0.4444444444444444,0.18997928838441905,0.3333333333333333,0.19146622443709313,2.0,0.08693586129621854,0.17258459918663255,0.15696743082041312,-0.6521739130434783,0
0.9090909090909091,-0.21153846153846154,0.0,1.0,0.0,-0.19230769230769232,-0.42917650468958,0.4230769230769231,0.2208920408026689,-0.1111111111111111,-1.0465525711001324,-1.0,-0.3954902973020374,3.0,-1.2991287692393825,-0.6036849226377775,-0.43678568839385823,-0.021739130434782608,1
0.5,0.4423076923076923,0.0,0.0,0.0,0.6923076923076923,-0.21573054722419194,1.6538461538461537,0.40675065813999234,0.5555555555555556,-1.416512237954001,0.3333333333333333,-0.06940334078029843,-1.0,0.383537167741353,-0.5479561140608562,-0.2497560900610574,1.6521739130434783,0
0.8181818181818182,1.3653846153846154,23.75,0.0,0.0,0.8461538461538461,-0.18896821004963255,-0.23076923076923078,-0.3196325619122994,-1.037037037037037,2.86302120565291,1.0,0.6371183983501368,1.0,0.8852384770033219,1.02621881997665,0.2581214671018156,-0.21739130434782608,0
0.2727272727272727,-0.23076923076923078,0.0,0.0,0.0,-1.6153846153846154,-0.5766957291152001,2.0,-0.711811295743349,0.4444444444444444,-0.09665612917803743,0.3333333333333333,-0.10201203643247214,0.0,-1.0937819944974871,-0.6915397502766889,-0.6796607442570162,0.4782608695652174,0
-1.0,1.0192307692307692,0.0,0.0,0.0,-1.0,1.8195125579044933,-0.23076923076923078,0.16462291812256147,0.0,0.7499182436227064,1.6666666666666667,-0.12375116686725476,0.0,0.3599888778236035,1.4897513807282183,1.6579458129335087,-0.6086956521739131,1
-0.36363636363636365,0.34615384615384615,-1.75,1.0,16.0,0.07692307692307693,-0.44027308351805594,-0.15384615384615385,-0.6521319232038415,0.7407407407407407,-0.2999672974490827,-0.6666666666666666,-0.8302729059976895,-1.0,-1.3070524763098335,-0.6889172181083634,-0.6185468473370026,0.32608695652173914,1
-0.13636363636363635,-1.0769230769230769,23.75,0.0,29.0,0.11538461538461539,-0.566251890217811,0.038461538461538464,0.2515842895372727,-0.2962962962962963,0.47328173597521916,0.6666666666666666,-0.7759250799107332,1.0,1.1401126834375819,-0.014926450848656446,-0.31613842637072737,-0.06521739130434782,0
-0.18181818181818182,-0.21153846153846154,-1.75,0.0,0.0,0.9615384615384616,-0.4931450179360878,0.6923076923076923,-1.1432079029575033,-1.0740740740740742,1.0532185110434455,0.0,-1.7433163842585593,0.0,0.4741790666949434,-0.37159082574095254,-0.643308512468387,0.2826086956521739,0
-0.9090909090909091,-0.5384615384615384,-1.75,0.0,0.0,-0.34615384615384615,-0.7196457740232123,0.5384615384615384,-0.9675800351983813,1.037037037037037,0.30330026742073907,0.3333333333333333,-1.384620732084646,0.0,-0.1327590886997566,-0.745957292769447,-0.8730124698574041,0.717391304347826,0
-1.1363636363636365,-0.40384615384615385,0.0,0.0,0.0,-0.038461538461538464,-0.6941889167108265,0.2692307692307692,-0.4645681809368176,-1.4074074074074074,0.7365863637360808,1.6666666666666667,-0.7759250799107332,0.0,-0.4804179516440014,-0.29947119111199555,-0.5990536215952734,-0.6086956521739131,0
-0.6818181818181818,0.07692307692307693,23.75,0.0,15.0,0.9230769230769231,-1.0956239743292169,1.6153846153846154,-0.4236451826240127,-0.5555555555555556,0.9898920815819727,-1.0,-0.243316384258559,1.0,1.3387731473081468,-0.39650488134004647,-0.8445628971532602,1.0217391304347827,0
0.6818181818181818,-0.4423076923076923,0.0,0.0,0.0,0.6923076923076923,-0.412205266481323,0.5769230769230769,-0.3315684364202009,0.9629629629629629,0.8632392226590264,1.3333333333333333,-0.243316384258559,-1.0,0.15591156370006257,-0.00640322130159745,-0.2845277900327899,1.3478260869565217,0
0.0,-0.8846153846153846,-1.75,1.0,0.0,0.5384615384615384,0.37891552999589534,-0.11538461538461539,-0.5754013013673317,0.6296296296296297,0.4699487660035627,0.0,-0.243316384258559,0.0,-0.13275908869855718,0.17979656264952765,0.21650079592353005,0.5869565217391305,0
-0.5909090909090909,-0.28846153846153844,23.75,0.0,16.0,0.15384615384615385,-0.4663826807615284,0.4230769230769231,0.016277049238643166,0.6296296296296297,0.7699160634526454,-0.6666666666666666,0.3110314418283973,3.0,1.060997725224876,0.09128610196853501,-0.2086622628217374,0.6304347826086957,0
0.5454545454545454,-1.4038461538461537,23.75,0.0,0.0,0.3076923076923077,-0.06690584293639855,-1.6153846153846154,1.2132747498881942,-0.3333333333333333,-0.17998037846944925,0.6666666666666666,1.0501618766110064,1.0,0.8233027843984158,0.468930734207437,0.3692855382235639,-0.9130434782608695,0
0.6818181818181818,0.38461538461538464,23.75,0.0,26.0,-0.38461538461538464,-0.18244081073876456,-0.38461538461538464,0.7153782704157311,0.8148148148148148,0.23330789801595347,0.3333333333333333,1.3436401374805715,-1.0,0.37444744491617876,0.36402944747440874,0.2017491656324922,0.043478260869565216,0
0.2727272727272727,0.38461538461538464,-1.75,0.0,44.0,-0.6153846153846154,-0.7862252469940673,0.7692307692307693,-0.7970675422283597,-0.07407407407407407,0.6432632045296992,-0.6666666666666666,0.430596659219702,0.0,-0.1327590886997566,-0.5191082602092728,-0.7323451381535797,-0.021739130434782608,0
0.5454545454545454,-0.34615384615384615,23.75,0.0,0.0,0.19230769230769232,0.8084184046510187,0.6153846153846154,-0.7595547937749549,-0.2962962962962963,0.3099662073640519,-0.6666666666666666,-0.10201203643247214,-1.0,0.03364059040756479,0.2833865832983928,0.4878254244908319,0.21739130434782608,0
-0.3181818181818182,0.09615384615384616,23.75,0.0,0.0,-0.23076923076923078,0.29993399833439083,-1.1538461538461537,-0.7714906682828565,0.8888888888888888,0.839908432857431,0.3333333333333333,0.4849444853066584,2.0,-0.7388459984335642,0.2230683434269027,0.1859438474635233,-0.2608695652173913,0
0.6818181818181818,-0.40384615384615385,0.0,1.0,0.0,0.8076923076923077,0.9951020249418474,-0.8076923076923077,-0.13718419443437657,-0.8148148148148148,0.09332315920638162,-0.3333333333333333,-0.9824468190411679,0.0,0.6486875055876902,0.5607193600988375,0.7538816136684776,-0.5217391304347826,1
1.0454545454545454,0.40384615384615385,0.0,0.0,0.0,-0.3076923076923077,-0.7496718108532056,0.11538461538461539,0.27204578869367546,0.8148148148148148,0.11998691897963283,0.0,-0.5367946451281242,1.0,-0.49498873382882935,-0.26406700683959794,-0.5021143368255967,0.34782608695652173,0
-0.8636363636363636,-0.9230769230769231,0.0,0.0,32.0,-1.4615384615384615,-0.6178183447736693,0.9615384615384616,0.3231995365846814,0.18518518518518517,-0.3766256067971811,-0.6666666666666666,0.6697270940023105,1.0,-1.4502589869934042,-0.35257746752059127,-0.3999066126662639,-0.2391304347826087,0
0.7727272727272727,0.28846153846153844,0.0,0.0,24.0,-0.4230769230769231,0.5107689960754319,-0.23076923076923078,-0.7680804184234561,-0.6666666666666666,2.1031040521152344,0.6666666666666666,0.05016187661100627,0.0,-0.6894013814943396,0.8911584133078758,0.5357682229367052,-0.7391304347826086,0
1.0,-0.5192307692307693,23.75,0.0,0.0,0.038461538461538464,-0.6974526163662607,0.038461538461538464,0.8262113908462454,-0.07407407407407407,0.9632283218087209,-0.6666666666666666,0.34364013748057154,1.0,-0.1327590886997566,0.4059899621676199,-0.1127766659299921,-0.06521739130434782,0
0.09090909090909091,0.4423076923076923,23.75,0.0,0.0,1.2692307692307692,0.049281864797054604,0.5,0.8176857661977442,0.4074074074074074,-0.3266310572223345,-0.3333333333333333,-0.15635986251942846,0.0,-0.3586555689085104,0.26896265637260186,0.25917515497974664,1.1956521739130435,0
-0.18181818181818182,-1.2307692307692308,0.0,0.0,20.0,-0.7692307692307693,0.8639012987933979,0.38461538461538464,0.16462291812256147,0.07407407407407407,0.09998909914969442,1.0,-0.03679464512812425,-1.0,0.030497415509920408,0.6439847564431775,0.7881264697012442,-0.13043478260869565,0
0.7727272727272727,-0.34615384615384615,-1.75,1.0,0.0,-0.5384615384615384,0.9396191307994681,1.0,0.1629177931928616,0.18518518518518517,-1.2431977994278642,0.0,0.34364013748057154,0.0,0.6630787872495986,0.10833256106265225,0.6548349531429384,0.34782608695652173,0
-0.7727272727272727,-0.8269230769230769,23.75,0.0,0.0,0.15384615384615385,0.6243457440845372,0.3076923076923077,0.38117378419448933,0.7407407407407407,-0.3466288770522729,0.0,-0.7976642103455158,1.0,0.4005275834195649,0.3876322369893395,0.5542077608005023,0.6739130434782609,0
